第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/101.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/101.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/102.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/102.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/103.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/103.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/104.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/104.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/105.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/105.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/106.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/106.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/107.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/107.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/108.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/108.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/109.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/109.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/110.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/110.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/111.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/111.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/112.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/112.HTM
第39回JSCA新年フェスティバル水泳競技大会岐阜会場,2013,1,13,長良川スイミングプラザ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13GIFUSINF/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/13GIFUSINF/PRO.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/001.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/001.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/002.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/002.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/003.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/003.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/004.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/004.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/005.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/005.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/006.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/006.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/007.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/007.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/008.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/008.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/009.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/009.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/010.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/010.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/011.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/011.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/012.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/012.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/013.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/013.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/014.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/014.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/015.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/015.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/016.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/016.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/017.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/017.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/018.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/018.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/019.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/019.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/020.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/020.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/021.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/021.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/022.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/022.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/023.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/023.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/024.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/024.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/025.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/025.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/026.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/026.HTM
2012年度ＪＳＣＡ名古屋地区第22回新春マスターズ水泳大会,2013,1,13,名古屋スイミングクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/13SHINSYUNNAGOYA/PRO.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/001.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/001.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/002.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/002.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/003.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/003.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/004.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/004.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/005.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/005.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/006.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/006.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/007.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/007.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/008.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/008.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/009.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/009.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/010.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/010.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/011.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/011.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/012.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/012.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/013.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/013.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/014.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/014.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/015.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/015.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/016.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/016.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/017.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/017.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/018.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/018.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/019.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/019.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/020.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/020.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/021.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/021.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/022.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/022.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/023.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/023.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/024.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/024.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/025.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/025.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/026.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/026.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/027.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/027.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/028.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/028.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/029.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/029.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/030.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/030.HTM
第9回愛知学院楠水小出杯水泳記録会,2013,1,13,愛知学院大学スポーツセンター,long,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/13KDH/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/13KDH/PRO.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/002.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/002.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/003.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/003.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/004.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/004.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/005.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/005.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/006.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/006.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/007.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/007.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/008.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/008.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/009.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/009.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/010.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/010.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/011.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/011.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/012.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/012.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/013.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/013.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/014.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/014.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/015.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/015.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/016.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/016.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/017.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/017.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/018.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/018.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/019.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/019.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/020.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/020.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/021.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/021.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/022.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/022.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/023.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/023.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/024.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/024.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/025.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/025.HTM
第１４回 ＣＭＣ新年フェスティバル水泳競技大会,2013,1,19,千葉県国際総合水泳場,short,Shift_JIS,../www.tdsystem.co.jp/2013/201301/19CMC/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/19CMC/PRO.HTM
インドアスイムサーキット,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19IND/001.HTM,http://www.tdsystem.co.jp/2013/201301/19IND/001.HTM
インドアスイムサーキット,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19IND/002.HTM,http://www.tdsystem.co.jp/2013/201301/19IND/002.HTM
インドアスイムサーキット,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19IND/003.HTM,http://www.tdsystem.co.jp/2013/201301/19IND/003.HTM
インドアスイムサーキット,2013,1,19,千葉県国際総合水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/19IND/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/19IND/PRO.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/001.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/001.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/002.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/002.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/003.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/003.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/004.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/004.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/005.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/005.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/006.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/006.HTM
